62.212212212212215,62.83185307179586
62.312312312312315,62.83185307179586
62.412412412412415,62.83185307179586
62.512512512512515,62.83185307179586
62.612612612612615,62.83185307179586
62.712712712712715,62.83185307179586
62.812812812812815,62.83185307179586
62.912912912912915,62.83185307179586
63.013013013013015,62.83185307179586
63.113113113113116,62.83185307179586
63.213213213213216,62.83185307179586
63.313313313313316,62.83185307179586
63.413413413413416,62.83185307179586
63.513513513513516,62.83185307179586
63.613613613613616,62.83185307179586
63.713713713713716,62.83185307179586
63.813813813813816,62.83185307179586
63.913913913913916,62.83185307179586
64.01401401401401,62.83185307179586
64.11411411411412,62.83185307179586
64.21421421421421,62.83185307179586
64.31431431431432,62.83185307179586
64.41441441441441,62.83185307179586
64.51451451451452,62.83185307179586
64.61461461461461,62.83185307179586
64.71471471471472,62.83185307179586
64.81481481481481,62.83185307179586
64.91491491491492,62.83185307179586
65.01501501501502,62.83185307179586
65.11511511511512,62.83185307179586
65.21521521521521,62.83185307179586
65.31531531531532,62.83185307179586
65.41541541541542,62.83185307179586
65.51551551551552,62.83185307179586
65.61561561561561,62.83185307179586
65.71571571571572,62.83185307179586
65.81581581581582,62.83185307179586
65.91591591591592,62.83185307179586
66.01601601601601,62.83185307179586
66.11611611611612,62.83185307179586
66.21621621621622,62.83185307179586
66.31631631631632,62.83185307179586
66.41641641641641,62.83185307179586
66.51651651651652,62.83185307179586
66.61661661661662,62.83185307179586
66.71671671671672,62.83185307179586
66.81681681681681,62.83185307179586
66.91691691691692,62.83185307179586
67.01701701701703,62.83185307179586
67.11711711711712,62.83185307179586
67.21721721721721,62.83185307179586
67.31731731731732,62.83185307179586
67.41741741741743,62.83185307179586
67.51751751751752,62.83185307179586
67.61761761761761,62.83185307179586
67.71771771771772,62.83185307179586
67.81781781781783,62.83185307179586
67.91791791791792,62.83185307179586
68.01801801801801,62.83185307179586
68.11811811811812,62.83185307179586
68.21821821821823,62.83185307179586
68.31831831831832,62.83185307179586
68.41841841841841,62.83185307179586
68.51851851851852,62.83185307179586
68.61861861861863,62.83185307179586
68.71871871871872,62.83185307179586
68.81881881881881,62.83185307179586
68.91891891891892,62.83185307179586
69.01901901901903,62.83185307179586
69.11911911911912,62.83185307179586
69.21921921921921,62.83185307179586
69.31931931931932,62.83185307179586
69.41941941941943,62.83185307179586
69.51951951951952,62.83185307179586
69.61961961961961,62.83185307179586
69.71971971971972,62.83185307179586
69.81981981981983,62.83185307179586
69.91991991991992,62.83185307179586
70.02002002002001,62.83185307179586
70.12012012012012,62.83185307179586
70.22022022022023,62.83185307179586
70.32032032032032,62.83185307179586
70.42042042042041,62.83185307179586
70.52052052052052,62.83185307179586
70.62062062062063,62.83185307179586
70.72072072072072,62.83185307179586
70.82082082082081,62.83185307179586
70.92092092092092,62.83185307179586
71.02102102102103,62.83185307179586
71.12112112112112,62.83185307179586
71.22122122122121,62.83185307179586
71.32132132132132,62.83185307179586
71.42142142142143,62.83185307179586
71.52152152152152,62.83185307179586
71.62162162162163,62.83185307179586
71.72172172172172,62.83185307179586
71.82182182182183,62.83185307179586
71.92192192192192,62.83185307179586
72.02202202202203,62.83185307179586
72.12212212212212,62.83185307179586
72.22222222222223,62.83185307179586
72.32232232232232,62.83185307179586
72.42242242242243,62.83185307179586
72.52252252252252,62.83185307179586
72.62262262262263,62.83185307179586
72.72272272272272,62.83185307179586
72.82282282282283,62.83185307179586
72.92292292292292,62.83185307179586
73.02302302302303,62.83185307179586
73.12312312312312,62.83185307179586
73.22322322322323,62.83185307179586
73.32332332332332,62.83185307179586
73.42342342342343,62.83185307179586
73.52352352352352,62.83185307179586
73.62362362362363,62.83185307179586
73.72372372372372,62.83185307179586
73.82382382382383,62.83185307179586
73.92392392392392,62.83185307179586
74.02402402402403,62.83185307179586
74.12412412412412,62.83185307179586
74.22422422422423,62.83185307179586
74.32432432432432,62.83185307179586
74.42442442442443,62.83185307179586
74.52452452452452,62.83185307179586
74.62462462462463,62.83185307179586
74.72472472472472,62.83185307179586
74.82482482482483,62.83185307179586
74.92492492492492,62.83185307179586
75.02502502502503,62.83185307179586
75.12512512512512,62.83185307179586
75.22522522522523,62.83185307179586
75.32532532532532,62.83185307179586
75.42542542542543,62.83185307179586
75.52552552552552,62.83185307179586
75.62562562562563,62.83185307179586
75.72572572572572,62.83185307179586
75.82582582582583,62.83185307179586
75.92592592592592,62.83185307179586
76.02602602602603,62.83185307179586
76.12612612612612,62.83185307179586
76.22622622622623,62.83185307179586
76.32632632632632,62.83185307179586
76.42642642642643,62.83185307179586
76.52652652652652,62.83185307179586
76.62662662662663,62.83185307179586
76.72672672672672,62.83185307179586
76.82682682682683,62.83185307179586
76.92692692692692,62.83185307179586
77.02702702702703,62.83185307179586
77.12712712712712,62.83185307179586
77.22722722722723,62.83185307179586
77.32732732732732,62.83185307179586
77.42742742742743,62.83185307179586
77.52752752752752,62.83185307179586
77.62762762762763,62.83185307179586
77.72772772772772,62.83185307179586
77.82782782782783,62.83185307179586
77.92792792792793,62.83185307179586
78.02802802802803,62.83185307179586
78.12812812812813,62.83185307179586
78.22822822822823,62.83185307179586
78.32832832832833,62.83185307179586
78.42842842842843,62.83185307179586
78.52852852852853,62.83185307179586
78.62862862862863,62.83185307179586
78.72872872872873,62.83185307179586
78.82882882882883,62.83185307179586
78.92892892892893,62.83185307179586
79.02902902902903,62.83185307179586
79.12912912912913,62.83185307179586
79.22922922922923,62.83185307179586
79.32932932932933,62.83185307179586
79.42942942942943,62.83185307179586
79.52952952952953,62.83185307179586
79.62962962962963,62.83185307179586
79.72972972972973,62.83185307179586
79.82982982982983,62.83185307179586
79.92992992992993,62.83185307179586
80.03003003003003,62.83185307179586
80.13013013013014,62.83185307179586
80.23023023023023,62.83185307179586
80.33033033033033,62.83185307179586
80.43043043043043,62.83185307179586
80.53053053053054,62.83185307179586
80.63063063063063,62.83185307179586
80.73073073073073,62.83185307179586
80.83083083083083,62.83185307179586
80.93093093093094,62.83185307179586
81.03103103103103,62.83185307179586
81.13113113113113,62.83185307179586
81.23123123123123,62.83185307179586
81.33133133133134,62.83185307179586
81.43143143143143,62.83185307179586
81.53153153153153,62.83185307179586
81.63163163163163,62.83185307179586
81.73173173173174,62.83185307179586
81.83183183183183,62.83185307179586
81.93193193193193,62.83185307179586
82.03203203203203,62.83185307179586
82.13213213213214,62.83185307179586
82.23223223223223,62.83185307179586
82.33233233233233,62.83185307179586
82.43243243243244,62.83185307179586
82.53253253253254,62.83185307179586
82.63263263263264,62.83185307179586
82.73273273273273,62.83185307179586
82.83283283283284,62.83185307179586
82.93293293293294,62.83185307179586
83.03303303303304,62.83185307179586
83.13313313313313,62.83185307179586
83.23323323323324,62.83185307179586
83.33333333333334,62.83185307179586
83.43343343343344,62.83185307179586
83.53353353353353,62.83185307179586
83.63363363363364,62.83185307179586
83.73373373373374,62.83185307179586
83.83383383383384,62.83185307179586
83.93393393393393,62.83185307179586
84.03403403403404,62.83185307179586
84.13413413413414,62.83185307179586
84.23423423423424,62.83185307179586
84.33433433433433,62.83185307179586
84.43443443443444,62.83185307179586
84.53453453453454,62.83185307179586
84.63463463463464,62.83185307179586
84.73473473473473,62.83185307179586
84.83483483483484,62.83185307179586
84.93493493493494,62.83185307179586
85.03503503503504,62.83185307179586
85.13513513513513,62.83185307179586
85.23523523523524,62.83185307179586
85.33533533533534,62.83185307179586
85.43543543543544,62.83185307179586
85.53553553553553,62.83185307179586
85.63563563563564,62.83185307179586
85.73573573573574,62.83185307179586
85.83583583583584,62.83185307179586
85.93593593593593,62.83185307179586
86.03603603603604,62.83185307179586
86.13613613613614,62.83185307179586
86.23623623623624,62.83185307179586
86.33633633633633,62.83185307179586
86.43643643643644,62.83185307179586
86.53653653653654,62.83185307179586
86.63663663663664,62.83185307179586
86.73673673673673,62.83185307179586
86.83683683683684,62.83185307179586
86.93693693693695,62.83185307179586
87.03703703703704,62.83185307179586
87.13713713713713,62.83185307179586
87.23723723723724,62.83185307179586
87.33733733733735,62.83185307179586
87.43743743743744,62.83185307179586
87.53753753753753,62.83185307179586
87.63763763763764,62.83185307179586
87.73773773773775,62.83185307179586
87.83783783783784,62.83185307179586
87.93793793793793,62.83185307179586
88.03803803803804,62.83185307179586
88.13813813813815,62.83185307179586
88.23823823823824,62.83185307179586
88.33833833833833,62.83185307179586
88.43843843843844,62.83185307179586
88.53853853853855,62.83185307179586
88.63863863863864,62.83185307179586
88.73873873873873,62.83185307179586
88.83883883883884,62.83185307179586
88.93893893893895,62.83185307179586
89.03903903903904,62.83185307179586
89.13913913913913,62.83185307179586
89.23923923923924,62.83185307179586
89.33933933933935,62.83185307179586
89.43943943943944,62.83185307179586
89.53953953953953,62.83185307179586
89.63963963963964,62.83185307179586
89.73973973973975,62.83185307179586
89.83983983983984,62.83185307179586
89.93993993993993,62.83185307179586
90.04004004004004,62.83185307179586
90.14014014014015,62.83185307179586
90.24024024024024,62.83185307179586
90.34034034034033,62.83185307179586
90.44044044044044,62.83185307179586
90.54054054054055,62.83185307179586
90.64064064064064,62.83185307179586
90.74074074074073,62.83185307179586
90.84084084084084,62.83185307179586
90.94094094094095,62.83185307179586
91.04104104104104,62.83185307179586
91.14114114114113,62.83185307179586
91.24124124124124,62.83185307179586
91.34134134134135,62.83185307179586
91.44144144144144,62.83185307179586
91.54154154154153,62.83185307179586
91.64164164164164,62.83185307179586
91.74174174174175,62.83185307179586
91.84184184184184,62.83185307179586
91.94194194194193,62.83185307179586
92.04204204204204,62.83185307179586
92.14214214214215,62.83185307179586
92.24224224224224,62.83185307179586
92.34234234234233,62.83185307179586
92.44244244244244,62.83185307179586
92.54254254254255,62.83185307179586
92.64264264264264,62.83185307179586
92.74274274274275,62.83185307179586
92.84284284284286,62.83185307179586
92.94294294294295,62.83185307179586
93.04304304304304,62.83185307179586
93.14314314314315,62.83185307179586
93.24324324324326,62.83185307179586
93.34334334334335,62.83185307179586
93.44344344344344,62.83185307179586
93.54354354354355,62.83185307179586
93.64364364364366,62.83185307179586
93.74374374374375,62.83185307179586
93.84384384384384,62.83185307179586
93.94394394394395,62.83185307179586
94.04404404404406,62.83185307179586
94.14414414414415,62.83185307179586
94.24424424424424,62.83185307179586
94.34434434434435,62.83185307179586
94.44444444444446,62.83185307179586
94.54454454454455,62.83185307179586
94.64464464464464,62.83185307179586
94.74474474474475,62.83185307179586
94.84484484484486,62.83185307179586
94.94494494494495,62.83185307179586
95.04504504504504,62.83185307179586
95.14514514514515,62.83185307179586
95.24524524524526,62.83185307179586
95.34534534534535,62.83185307179586
95.44544544544544,62.83185307179586
95.54554554554555,62.83185307179586
95.64564564564566,62.83185307179586
95.74574574574575,62.83185307179586
95.84584584584584,62.83185307179586
95.94594594594595,62.83185307179586
96.04604604604606,62.83185307179586
96.14614614614615,62.83185307179586
96.24624624624624,62.83185307179586
96.34634634634635,62.83185307179586
96.44644644644646,62.83185307179586
96.54654654654655,62.83185307179586
96.64664664664664,62.83185307179586
96.74674674674675,62.83185307179586
96.84684684684686,62.83185307179586
96.94694694694695,62.83185307179586
97.04704704704704,62.83185307179586
97.14714714714715,62.83185307179586
97.24724724724726,62.83185307179586
97.34734734734735,62.83185307179586
97.44744744744744,62.83185307179586
97.54754754754755,62.83185307179586
97.64764764764766,62.83185307179586
97.74774774774775,62.83185307179586
97.84784784784785,62.83185307179586
97.94794794794795,62.83185307179586
98.04804804804806,62.83185307179586
98.14814814814815,62.83185307179586
98.24824824824825,62.83185307179586
98.34834834834835,62.83185307179586
98.44844844844846,62.83185307179586
98.54854854854855,62.83185307179586
98.64864864864865,62.83185307179586
98.74874874874875,62.83185307179586
98.84884884884886,62.83185307179586
98.94894894894895,62.83185307179586
99.04904904904905,62.83185307179586
99.14914914914915,62.83185307179586
99.24924924924926,62.83185307179586
99.34934934934935,62.83185307179586
99.44944944944945,62.83185307179586
99.54954954954955,62.83185307179586
99.64964964964966,62.83185307179586
99.74974974974975,62.83185307179586
99.84984984984985,62.83185307179586
99.94994994994995,62.83185307179586
100.05005005005006,62.83185307179586
100.15015015015015,62.83185307179586
100.25025025025025,62.83185307179586
100.35035035035035,62.83185307179586
100.45045045045046,62.83185307179586
100.55055055055055,62.83185307179586
100.65065065065065,62.83185307179586
100.75075075075075,62.83185307179586
100.85085085085086,62.83185307179586
100.95095095095095,62.83185307179586
101.05105105105105,62.83185307179586
101.15115115115115,62.83185307179586
101.25125125125126,62.83185307179586
101.35135135135135,62.83185307179586
101.45145145145145,62.83185307179586
101.55155155155155,62.83185307179586
101.65165165165166,62.83185307179586
101.75175175175175,62.83185307179586
101.85185185185185,62.83185307179586
101.95195195195195,62.83185307179586
102.05205205205206,62.83185307179586
102.15215215215215,62.83185307179586
102.25225225225225,62.83185307179586
102.35235235235236,62.83185307179586
102.45245245245246,62.83185307179586
102.55255255255256,62.83185307179586
102.65265265265265,62.83185307179586
102.75275275275276,62.83185307179586
102.85285285285286,62.83185307179586
102.95295295295296,62.83185307179586
103.05305305305305,62.83185307179586
103.15315315315316,62.83185307179586
103.25325325325326,62.83185307179586
103.35335335335336,62.83185307179586
103.45345345345345,62.83185307179586
103.55355355355356,62.83185307179586
103.65365365365366,62.83185307179586
103.75375375375376,62.83185307179586
103.85385385385385,62.83185307179586
103.95395395395396,62.83185307179586
104.05405405405406,62.83185307179586
104.15415415415416,62.83185307179586
104.25425425425425,62.83185307179586
104.35435435435436,62.83185307179586
104.45445445445446,62.83185307179586
104.55455455455456,62.83185307179586
104.65465465465465,62.83185307179586
104.75475475475476,62.83185307179586
104.85485485485486,62.83185307179586
104.95495495495496,62.83185307179586
105.05505505505505,62.83185307179586
105.15515515515516,62.83185307179586
105.25525525525526,62.83185307179586
105.35535535535536,62.83185307179586
105.45545545545545,62.83185307179586
105.55555555555556,62.83185307179586
105.65565565565566,62.83185307179586
105.75575575575576,62.83185307179586
105.85585585585585,62.83185307179586
105.95595595595596,62.83185307179586
106.05605605605606,62.83185307179586
106.15615615615616,62.83185307179586
106.25625625625625,62.83185307179586
106.35635635635636,62.83185307179586
106.45645645645646,62.83185307179586
106.55655655655656,62.83185307179586
106.65665665665665,62.83185307179586
106.75675675675676,62.83185307179586
106.85685685685687,62.83185307179586
106.95695695695696,62.83185307179586
107.05705705705705,62.83185307179586
107.15715715715716,62.83185307179586
107.25725725725727,62.83185307179586
107.35735735735736,62.83185307179586
107.45745745745745,62.83185307179586
107.55755755755756,62.83185307179586
107.65765765765767,62.83185307179586
107.75775775775776,62.83185307179586
107.85785785785785,62.83185307179586
107.95795795795796,62.83185307179586
108.05805805805807,62.83185307179586
108.15815815815816,62.83185307179586
108.25825825825825,62.83185307179586
108.35835835835836,62.83185307179586
108.45845845845847,62.83185307179586
108.55855855855856,62.83185307179586
108.65865865865865,62.83185307179586
108.75875875875876,62.83185307179586
108.85885885885887,62.83185307179586
108.95895895895896,62.83185307179586
109.05905905905905,62.83185307179586
109.15915915915916,62.83185307179586
109.25925925925927,62.83185307179586
109.35935935935936,62.83185307179586
109.45945945945945,62.83185307179586
109.55955955955956,62.83185307179586
109.65965965965967,62.83185307179586
109.75975975975976,62.83185307179586
109.85985985985987,62.83185307179586
109.95995995995997,62.83185307179586
110.06006006006007,62.83185307179586
110.16016016016016,62.83185307179586
110.26026026026027,62.83185307179586
110.36036036036037,62.83185307179586
110.46046046046047,62.83185307179586
110.56056056056056,62.83185307179586
110.66066066066067,62.83185307179586
110.76076076076077,62.83185307179586
110.86086086086087,62.83185307179586
110.96096096096096,62.83185307179586
111.06106106106107,62.83185307179586
111.16116116116117,62.83185307179586
111.26126126126127,62.83185307179586
111.36136136136136,62.83185307179586
111.46146146146147,62.83185307179586
111.56156156156158,62.83185307179586
111.66166166166167,62.83185307179586
111.76176176176176,62.83185307179586
111.86186186186187,62.83185307179586
111.96196196196198,62.83185307179586
112.06206206206207,62.83185307179586
112.16216216216216,62.83185307179586
112.26226226226227,62.83185307179586
112.36236236236238,62.83185307179586
112.46246246246247,62.83185307179586
112.56256256256256,62.83185307179586
112.66266266266267,62.83185307179586
112.76276276276278,62.83185307179586
112.86286286286287,62.83185307179586
112.96296296296296,62.83185307179586
113.06306306306307,62.83185307179586
113.16316316316318,62.83185307179586
113.26326326326327,62.83185307179586
113.36336336336336,62.83185307179586
113.46346346346347,62.83185307179586
113.56356356356358,62.83185307179586
113.66366366366367,62.83185307179586
113.76376376376376,62.83185307179586
113.86386386386387,62.83185307179586
113.96396396396398,62.83185307179586
114.06406406406407,62.83185307179586
114.16416416416416,62.83185307179586
114.26426426426427,62.83185307179586
114.36436436436436,62.83185307179586
114.46446446446447,62.83185307179586
114.56456456456456,62.83185307179586
114.66466466466467,62.83185307179586
114.76476476476476,62.83185307179586
114.86486486486487,62.83185307179586
114.96496496496496,62.83185307179586
115.06506506506507,62.83185307179586
115.16516516516516,62.83185307179586
115.26526526526527,62.83185307179586
115.36536536536536,62.83185307179586
115.46546546546547,62.83185307179586
115.56556556556556,62.83185307179586
115.66566566566567,62.83185307179586
115.76576576576576,62.83185307179586
115.86586586586587,62.83185307179586
115.96596596596596,62.83185307179586
116.06606606606607,62.83185307179586
116.16616616616616,62.83185307179586
116.26626626626627,62.83185307179586
116.36636636636636,62.83185307179586
116.46646646646647,62.83185307179586
116.56656656656656,62.83185307179586
116.66666666666667,62.83185307179586
116.76676676676676,62.83185307179586
116.86686686686687,62.83185307179586
116.96696696696696,62.83185307179586
117.06706706706707,62.83185307179586
117.16716716716716,62.83185307179586
117.26726726726727,62.83185307179586
117.36736736736736,62.83185307179586
117.46746746746747,62.83185307179586
117.56756756756756,62.83185307179586
117.66766766766767,62.83185307179586
117.76776776776777,62.83185307179586
117.86786786786787,62.83185307179586
117.96796796796797,62.83185307179586
118.06806806806807,62.83185307179586
118.16816816816817,62.83185307179586
118.26826826826827,62.83185307179586
118.36836836836838,62.83185307179586
118.46846846846847,62.83185307179586
118.56856856856858,62.83185307179586
118.66866866866867,62.83185307179586
118.76876876876878,62.83185307179586
118.86886886886887,62.83185307179586
118.96896896896898,62.83185307179586
119.06906906906907,62.83185307179586
119.16916916916918,62.83185307179586
119.26926926926927,62.83185307179586
119.36936936936938,62.83185307179586
119.46946946946947,62.83185307179586
119.56956956956958,62.83185307179586
119.66966966966967,62.83185307179586
119.76976976976978,62.83185307179586
119.86986986986987,62.83185307179586
119.96996996996998,62.83185307179586
120.07007007007007,62.83185307179586
120.17017017017018,62.83185307179586
120.27027027027027,62.83185307179586
120.37037037037038,62.83185307179586
120.47047047047047,62.83185307179586
120.57057057057058,62.83185307179586
120.67067067067067,62.83185307179586
120.77077077077078,62.83185307179586
120.87087087087087,62.83185307179586
120.97097097097098,62.83185307179586
121.07107107107107,62.83185307179586
121.17117117117118,62.83185307179586
121.27127127127127,62.83185307179586
121.37137137137138,62.83185307179586
121.47147147147147,62.83185307179586
121.57157157157158,62.83185307179586
121.67167167167167,62.83185307179586
121.77177177177178,62.83185307179586
121.87187187187187,62.83185307179586
121.97197197197198,62.83185307179586
122.07207207207207,62.83185307179586
122.17217217217218,62.83185307179586
122.27227227227228,62.83185307179586
122.37237237237238,62.83185307179586
122.47247247247248,62.83185307179586
122.57257257257258,62.83185307179586
122.67267267267268,62.83185307179586
122.77277277277278,62.83185307179586
122.87287287287288,62.83185307179586
122.97297297297298,62.83185307179586
123.07307307307308,62.83185307179586
123.17317317317318,62.83185307179586
123.27327327327328,62.83185307179586
123.37337337337338,62.83185307179586
123.47347347347348,62.83185307179586
123.57357357357358,62.83185307179586
123.67367367367368,62.83185307179586
123.77377377377378,62.83185307179586
123.87387387387388,62.83185307179586
123.97397397397398,62.83185307179586
124.07407407407408,62.83185307179586
124.17417417417418,62.83185307179586
124.27427427427428,62.83185307179586
124.37437437437438,62.83185307179586
124.47447447447448,62.83185307179586
124.57457457457458,62.83185307179586
124.67467467467468,62.83185307179586
124.77477477477478,62.83185307179586
124.87487487487488,62.83185307179586
124.97497497497498,62.83185307179586
125.07507507507508,62.83185307179586
125.17517517517518,62.83185307179586
125.27527527527528,62.83185307179586
125.37537537537538,62.83185307179586
125.47547547547548,62.83185307179586
125.57557557557558,62.83185307179586
125.67567567567568,62.83185307179586
125.77577577577578,62.83185307179586
125.87587587587588,62.83185307179586
125.97597597597598,62.83185307179586
126.07607607607608,62.83185307179586
126.17617617617618,62.83185307179586
126.27627627627628,62.83185307179586
126.37637637637638,62.83185307179586
126.47647647647648,62.83185307179586
126.57657657657658,62.83185307179586
126.67667667667668,62.83185307179586
126.77677677677679,62.83185307179586
126.87687687687688,62.83185307179586
126.97697697697699,62.83185307179586
127.07707707707708,62.83185307179586
127.17717717717719,62.83185307179586
127.27727727727728,62.83185307179586
127.37737737737739,62.83185307179586
127.47747747747748,62.83185307179586
127.57757757757759,62.83185307179586
127.67767767767768,62.83185307179586
127.77777777777779,62.83185307179586
127.87787787787788,62.83185307179586
127.97797797797799,62.83185307179586
128.07807807807808,62.83185307179586
128.1781781781782,62.83185307179586
128.27827827827826,62.83185307179586
128.3783783783784,62.83185307179586
128.47847847847848,62.83185307179586
128.57857857857857,62.83185307179586
128.6786786786787,62.83185307179586
128.7787787787788,62.83185307179586
128.87887887887888,62.83185307179586
128.978978978979,62.83185307179586
129.07907907907907,62.83185307179586
129.1791791791792,62.83185307179586
129.27927927927928,62.83185307179586
129.37937937937937,62.83185307179586
129.4794794794795,62.83185307179586
129.5795795795796,62.83185307179586
129.67967967967968,62.83185307179586
129.7797797797798,62.83185307179586
129.87987987987987,62.83185307179586
129.97997997998,62.83185307179586
130.08008008008008,62.83185307179586
130.18018018018017,62.83185307179586
130.2802802802803,62.83185307179586
130.3803803803804,62.83185307179586
130.48048048048048,62.83185307179586
130.5805805805806,62.83185307179586
130.68068068068067,62.83185307179586
130.7807807807808,62.83185307179586
130.88088088088088,62.83185307179586
130.98098098098097,62.83185307179586
131.0810810810811,62.83185307179586
131.1811811811812,62.83185307179586
131.28128128128128,62.83185307179586
131.3813813813814,62.83185307179586
131.48148148148147,62.83185307179586
131.5815815815816,62.83185307179586
131.68168168168168,62.83185307179586
131.78178178178177,62.83185307179586
131.8818818818819,62.83185307179586
131.981981981982,62.83185307179586
132.08208208208208,62.83185307179586
132.1821821821822,62.83185307179586
132.28228228228227,62.83185307179586
132.3823823823824,62.83185307179586
132.48248248248248,62.83185307179586
132.58258258258257,62.83185307179586
132.6826826826827,62.83185307179586
132.7827827827828,62.83185307179586
132.88288288288288,62.83185307179586
132.982982982983,62.83185307179586
133.08308308308307,62.83185307179586
133.1831831831832,62.83185307179586
133.28328328328328,62.83185307179586
133.38338338338338,62.83185307179586
133.4834834834835,62.83185307179586
133.5835835835836,62.83185307179586
133.68368368368368,62.83185307179586
133.7837837837838,62.83185307179586
133.88388388388387,62.83185307179586
133.983983983984,62.83185307179586
134.08408408408408,62.83185307179586
134.18418418418418,62.83185307179586
134.2842842842843,62.83185307179586
134.3843843843844,62.83185307179586
134.48448448448448,62.83185307179586
134.5845845845846,62.83185307179586
134.68468468468467,62.83185307179586
134.7847847847848,62.83185307179586
134.88488488488488,62.83185307179586
134.98498498498498,62.83185307179586
135.0850850850851,62.83185307179586
135.1851851851852,62.83185307179586
135.28528528528528,62.83185307179586
135.3853853853854,62.83185307179586
135.4854854854855,62.83185307179586
135.5855855855856,62.83185307179586
135.6856856856857,62.83185307179586
135.78578578578578,62.83185307179586
135.8858858858859,62.83185307179586
135.985985985986,62.83185307179586
136.08608608608608,62.83185307179586
136.1861861861862,62.83185307179586
136.2862862862863,62.83185307179586
136.3863863863864,62.83185307179586
136.4864864864865,62.83185307179586
136.58658658658658,62.83185307179586
136.6866866866867,62.83185307179586
136.7867867867868,62.83185307179586
136.88688688688688,62.83185307179586
136.986986986987,62.83185307179586
137.0870870870871,62.83185307179586
137.1871871871872,62.83185307179586
137.2872872872873,62.83185307179586
137.38738738738738,62.83185307179586
137.4874874874875,62.83185307179586
137.5875875875876,62.83185307179586
137.68768768768768,62.83185307179586
137.7877877877878,62.83185307179586
137.8878878878879,62.83185307179586
137.987987987988,62.83185307179586
138.0880880880881,62.83185307179586
138.18818818818818,62.83185307179586
138.2882882882883,62.83185307179586
138.3883883883884,62.83185307179586
138.48848848848849,62.83185307179586
138.5885885885886,62.83185307179586
138.6886886886887,62.83185307179586
138.7887887887888,62.83185307179586
138.8888888888889,62.83185307179586
138.98898898898898,62.83185307179586
139.0890890890891,62.83185307179586
139.1891891891892,62.83185307179586
139.2892892892893,62.83185307179586
139.3893893893894,62.83185307179586
139.4894894894895,62.83185307179586
139.5895895895896,62.83185307179586
139.68968968968971,62.83185307179586
139.78978978978978,62.83185307179586
139.8898898898899,62.83185307179586
139.98998998999,62.83185307179586
140.0900900900901,62.83185307179586
140.1901901901902,62.83185307179586
140.2902902902903,62.83185307179586
140.3903903903904,62.83185307179586
140.49049049049052,62.83185307179586
140.59059059059058,62.83185307179586
140.6906906906907,62.83185307179586
140.7907907907908,62.83185307179586
140.8908908908909,62.83185307179586
140.990990990991,62.83185307179586
141.0910910910911,62.83185307179586
141.1911911911912,62.83185307179586
141.29129129129132,62.83185307179586
141.39139139139138,62.83185307179586
141.4914914914915,62.83185307179586
141.5915915915916,62.83185307179586
141.6916916916917,62.83185307179586
141.7917917917918,62.83185307179586
141.8918918918919,62.83185307179586
141.991991991992,62.83185307179586
142.09209209209212,62.83185307179586
142.19219219219218,62.83185307179586
142.2922922922923,62.83185307179586
142.3923923923924,62.83185307179586
142.4924924924925,62.83185307179586
142.5925925925926,62.83185307179586
142.6926926926927,62.83185307179586
142.7927927927928,62.83185307179586
142.89289289289292,62.83185307179586
142.99299299299298,62.83185307179586
143.0930930930931,62.83185307179586
143.1931931931932,62.83185307179586
143.2932932932933,62.83185307179586
143.3933933933934,62.83185307179586
143.4934934934935,62.83185307179586
143.5935935935936,62.83185307179586
143.69369369369372,62.83185307179586
143.79379379379378,62.83185307179586
143.8938938938939,62.83185307179586
143.993993993994,62.83185307179586
144.0940940940941,62.83185307179586
144.1941941941942,62.83185307179586
144.2942942942943,62.83185307179586
144.3943943943944,62.83185307179586
144.49449449449452,62.83185307179586
144.59459459459458,62.83185307179586
144.6946946946947,62.83185307179586
144.7947947947948,62.83185307179586
144.8948948948949,62.83185307179586
144.994994994995,62.83185307179586
145.0950950950951,62.83185307179586
145.1951951951952,62.83185307179586
145.29529529529532,62.83185307179586
145.39539539539538,62.83185307179586
145.4954954954955,62.83185307179586
145.5955955955956,62.83185307179586
145.6956956956957,62.83185307179586
145.7957957957958,62.83185307179586
145.8958958958959,62.83185307179586
145.995995995996,62.83185307179586
146.09609609609612,62.83185307179586
146.19619619619618,62.83185307179586
146.2962962962963,62.83185307179586
146.3963963963964,62.83185307179586
146.4964964964965,62.83185307179586
146.5965965965966,62.83185307179586
146.6966966966967,62.83185307179586
146.7967967967968,62.83185307179586
146.89689689689692,62.83185307179586
146.99699699699698,62.83185307179586
147.0970970970971,62.83185307179586
147.1971971971972,62.83185307179586
147.2972972972973,62.83185307179586
147.3973973973974,62.83185307179586
147.4974974974975,62.83185307179586
147.5975975975976,62.83185307179586
147.69769769769772,62.83185307179586
147.79779779779778,62.83185307179586
147.8978978978979,62.83185307179586
147.997997997998,62.83185307179586
148.0980980980981,62.83185307179586
148.1981981981982,62.83185307179586
148.2982982982983,62.83185307179586
148.3983983983984,62.83185307179586
148.49849849849852,62.83185307179586
148.59859859859858,62.83185307179586
148.6986986986987,62.83185307179586
148.7987987987988,62.83185307179586
148.8988988988989,62.83185307179586
148.998998998999,62.83185307179586
149.0990990990991,62.83185307179586
149.1991991991992,62.83185307179586
149.29929929929932,62.83185307179586
149.39939939939939,62.83185307179586
149.4994994994995,62.83185307179586
149.5995995995996,62.83185307179586
149.6996996996997,62.83185307179586
149.7997997997998,62.83185307179586
